Absolute Time Status	N/A			
          5.820273001e+00	          1.209259924e-02			
          5.821249563e+00	          1.366708154e-02			
          5.822226126e+00	          9.964531836e-03			
          5.823202688e+00	          1.035276035e-02			
          5.824179251e+00	          9.001149970e-03			
          5.825155813e+00	          8.303776530e-03			
          5.826132376e+00	          7.606403090e-03			
          5.827108938e+00	          6.793998979e-03			
          5.828085501e+00	          6.506422302e-03			
          5.829062063e+00	          6.405770466e-03			
          5.830038626e+00	          7.045628571e-03			
          5.831015188e+00	          5.801859445e-03			
          5.831991751e+00	          4.349597230e-03			
          5.832968313e+00	          3.199290524e-03			
          5.833944876e+00	          7.333205247e-04			
          5.834921438e+00	         -2.228719242e-04			
          5.835898001e+00	          1.768596560e-03			
          5.836874563e+00	          2.803872594e-04			
          5.837851126e+00	         -5.823427696e-04			
          5.838827688e+00	         -5.032591836e-04			
          5.839804251e+00	         -5.751533527e-04			
          5.840780813e+00	          2.731978425e-04			
          5.841757376e+00	          2.408454664e-03			
          5.842733938e+00	          3.752875626e-03			
          5.843710501e+00	          4.594037405e-03			
          5.844687063e+00	          7.656729008e-03			
          5.845663626e+00	          9.317484314e-03			
          5.846640188e+00	          9.303105480e-03			
          5.847616751e+00	          9.547545655e-03			
          5.848593313e+00	          9.123370057e-03			
          5.849569876e+00	          9.504409153e-03			
          5.850546438e+00	          1.215730399e-02			
          5.851523001e+00	          1.115797504e-02			
          5.852499563e+00	          1.051092752e-02			
          5.853476126e+00	          8.425996617e-03			
          5.854452688e+00	          7.735812594e-03			
          5.855429251e+00	          5.564608687e-03			
          5.856405813e+00	          3.141775189e-03			
          5.857382376e+00	          2.832630262e-03			
          5.858358938e+00	          1.696702390e-03			
          5.859335501e+00	          1.373178630e-03			
          5.860312063e+00	          7.692676092e-04			
          5.861288626e+00	          1.143117288e-03			
          5.862265188e+00	          2.020226151e-03			
          5.863241751e+00	          3.299942361e-03			
          5.864218313e+00	          3.911042798e-03			
          5.865194876e+00	          4.975076501e-03			
          5.866171438e+00	          5.111675422e-03			
          5.867148001e+00	          6.657400058e-03			
          5.868124563e+00	          7.009681486e-03			
          5.869101126e+00	          6.578316472e-03			
          5.870077688e+00	          6.276360961e-03			
          5.871054251e+00	          6.952166151e-03			
          5.872030813e+00	          7.189416909e-03			
          5.873007376e+00	          6.873082565e-03			
          5.873983938e+00	          5.356115597e-03			
          5.874960501e+00	          5.406441515e-03			
          5.875937063e+00	          2.703220758e-03			
          5.876913626e+00	          5.233895510e-03			
          5.877890188e+00	          3.508435451e-03			
          5.878866751e+00	          7.254121661e-03			
          5.879843313e+00	          7.865222098e-03			
          5.880819876e+00	          6.988113235e-03			
          5.881796438e+00	          6.017541953e-03			
          5.882773001e+00	          5.557419271e-03			
          5.883749563e+00	          6.434528133e-03			
          5.884726126e+00	          8.231882361e-03			
          5.885702688e+00	          6.887461399e-03			
          5.886679251e+00	          7.354773498e-03			
          5.887655813e+00	          7.714244343e-03			
          5.888632376e+00	          8.454754285e-03			
          5.889608938e+00	          9.101801807e-03			
          5.890585501e+00	          8.433186034e-03			
          5.891562063e+00	          6.154140874e-03			
          5.892538626e+00	          6.643021224e-03			
          5.893515188e+00	          6.226035043e-03			
          5.894491751e+00	          6.168519708e-03			
          5.895468313e+00	          7.304447579e-03			
          5.896444876e+00	          6.211656209e-03			
          5.897421438e+00	          7.441046501e-03			
          5.898398001e+00	          6.571127055e-03			
          5.899374563e+00	          5.097296588e-03			
          5.900351126e+00	          6.362633964e-03			
          5.901327688e+00	          6.722104810e-03			
          5.902304251e+00	          8.857361632e-03			
          5.903280813e+00	          1.065471586e-02			
          5.904257376e+00	          1.169718131e-02			
          5.905233938e+00	          1.111483854e-02			
          5.906210501e+00	          1.130895280e-02			
          5.907187063e+00	          1.076255711e-02			
          5.908163626e+00	          1.086320895e-02			
          5.909140188e+00	          1.093510312e-02			
          5.910116751e+00	          1.048935927e-02			
          5.911093313e+00	          1.002923659e-02			
          5.912069876e+00	          7.951495101e-03			
          5.913046438e+00	          5.607745189e-03			
          5.914023001e+00	          6.046299620e-03			
          5.914999563e+00	          6.808377813e-03			
          5.915976126e+00	          5.111675422e-03			
          5.916952688e+00	          4.428680816e-03			
          5.917929251e+00	          3.530003702e-03			
          5.918905813e+00	          3.702549708e-03			
          5.919882376e+00	          4.802530495e-03			
          5.920858938e+00	          5.557419271e-03			
          5.921835501e+00	          6.333876297e-03			
          5.922812063e+00	          6.125383206e-03			
          5.923788626e+00	          7.433857084e-03			
          5.924765188e+00	          8.203124693e-03			
          5.925741751e+00	          8.145609358e-03			
          5.926718313e+00	          7.620781923e-03			
          5.927694876e+00	          7.901169183e-03			
          5.928671438e+00	          6.082246705e-03			
          5.929648001e+00	          7.563266588e-03			
          5.930624563e+00	          8.756709795e-03			
          5.931601126e+00	          5.363305014e-03			
          5.932577688e+00	          5.392062682e-03			
          5.933554251e+00	          4.572469154e-03			
          5.934530813e+00	          4.651552740e-03			
          5.935507376e+00	          5.305789679e-03			
          5.936483938e+00	          5.269842594e-03			
          5.937460501e+00	          5.140433090e-03			
          5.938437063e+00	          5.780291195e-03			
          5.939413626e+00	          4.601226822e-03			
          5.940390188e+00	          5.104486005e-03			
          5.941366751e+00	          5.226706093e-03			
          5.942343313e+00	          6.851514314e-03			
          5.943319876e+00	          9.827932914e-03			
          5.944296438e+00	          1.044622277e-02			
          5.945273001e+00	          1.171874956e-02			
          5.946249563e+00	          1.189129557e-02			
          5.947226126e+00	          1.053968519e-02			
          5.948202688e+00	          9.259968979e-03			
          5.949179251e+00	          7.031249737e-03			
          5.950155813e+00	          6.154140874e-03			
          5.951132376e+00	          5.823427696e-03			
          5.952108938e+00	          7.714244343e-03			
          5.953085501e+00	          5.708397026e-03			
          5.954062063e+00	          5.305789679e-03			
          5.955038626e+00	          5.873753614e-03			
          5.956015188e+00	          3.091449271e-03			
          5.956991751e+00	          3.537193119e-03			
          5.957968313e+00	          5.111675422e-03			
          5.958944876e+00	          3.997315801e-03			
          5.959921438e+00	          4.169861807e-03			
          5.960898001e+00	          4.169861807e-03			
          5.961874563e+00	          5.471146268e-03			
          5.962851126e+00	          5.974405451e-03			
          5.963827688e+00	          6.894650816e-03			
          5.964804251e+00	          9.180885393e-03			
          5.965780813e+00	          8.756709795e-03			
          5.966757376e+00	          7.476993585e-03			
          5.967733938e+00	          5.888132448e-03			
          5.968710501e+00	          6.082246705e-03			
          5.969687063e+00	          4.141104139e-03			
          5.970663626e+00	          3.458109533e-03			
          5.971640188e+00	          5.118864839e-03			
          5.972616751e+00	          5.377683848e-03			
          5.973593313e+00	          4.320839562e-03			
          5.974569876e+00	          3.184911691e-03			
          5.975546438e+00	          2.767925510e-03			
          5.976523001e+00	          2.904524431e-03			
          5.977499563e+00	          4.004505218e-03			
          5.978476126e+00	          2.897335014e-03			
          5.979452688e+00	          4.306460728e-03			
          5.980429251e+00	          4.486196151e-03			
          5.981405813e+00	          3.860716880e-03			
          5.982382376e+00	          4.479006734e-03			
          5.983358938e+00	          3.860716880e-03			
